class,mutant,test_index,result
PROGRAM_CALCULATE_VOLUME_OCTAHEDRON,ORIGINAL,0,17807230335.375374
PROGRAM_CALCULATE_VOLUME_OCTAHEDRON,ORIGINAL,1,-333508958.9649689
PROGRAM_CALCULATE_VOLUME_OCTAHEDRON,ORIGINAL,2,263998930936.71603
PROGRAM_CALCULATE_VOLUME_OCTAHEDRON,ORIGINAL,3,-374202387762.81836
PROGRAM_CALCULATE_VOLUME_OCTAHEDRON,ORIGINAL,4,216287285897.3415
PROGRAM_CALCULATE_VOLUME_OCTAHEDRON,ORIGINAL,5,-58885228987.99368
PROGRAM_CALCULATE_VOLUME_OCTAHEDRON,ORIGINAL,6,439772223071.1617
PROGRAM_CALCULATE_VOLUME_OCTAHEDRON,ORIGINAL,7,-74883158892.28471
PROGRAM_CALCULATE_VOLUME_OCTAHEDRON,ORIGINAL,8,141830229.25431916
PROGRAM_CALCULATE_VOLUME_OCTAHEDRON,ORIGINAL,9,-166494655500.3635
