class,mutant,test_index,result
COUNT_WAYS_BUILD_STREET_GIVEN_CONSTRAINTS,ORIGINAL,0,128971066941642015967892393
COUNT_WAYS_BUILD_STREET_GIVEN_CONSTRAINTS,ORIGINAL,1,82098090374248746619236402542311697
COUNT_WAYS_BUILD_STREET_GIVEN_CONSTRAINTS,ORIGINAL,2,94741125149636933417873079920900017937
COUNT_WAYS_BUILD_STREET_GIVEN_CONSTRAINTS,ORIGINAL,3,2094232192940929332692027310337
COUNT_WAYS_BUILD_STREET_GIVEN_CONSTRAINTS,ORIGINAL,4,269812766699283348307203
COUNT_WAYS_BUILD_STREET_GIVEN_CONSTRAINTS,ORIGINAL,5,2850877693509864481
COUNT_WAYS_BUILD_STREET_GIVEN_CONSTRAINTS,ORIGINAL,6,14085805418356991727446091676022499
COUNT_WAYS_BUILD_STREET_GIVEN_CONSTRAINTS,ORIGINAL,7,54608393
COUNT_WAYS_BUILD_STREET_GIVEN_CONSTRAINTS,ORIGINAL,8,71142246120180725728612927680401
COUNT_WAYS_BUILD_STREET_GIVEN_CONSTRAINTS,ORIGINAL,9,3
