class,mutant,test_index,result
WRITE_YOU_OWN_POWER_WITHOUT_USING_MULTIPLICATION_AND_DIVISION,ORIGINAL,0,18974736
WRITE_YOU_OWN_POWER_WITHOUT_USING_MULTIPLICATION_AND_DIVISION,ORIGINAL,1,2049813067056723342764042528136639432893302901053747234410457506551439003896274462989048978198596972547480537410778555874279424
WRITE_YOU_OWN_POWER_WITHOUT_USING_MULTIPLICATION_AND_DIVISION,ORIGINAL,2,102067469997853225734913580209377959215104
WRITE_YOU_OWN_POWER_WITHOUT_USING_MULTIPLICATION_AND_DIVISION,ORIGINAL,3,2703763826271496729576234682033435790799558162689208984375
WRITE_YOU_OWN_POWER_WITHOUT_USING_MULTIPLICATION_AND_DIVISION,ORIGINAL,4,6583424253569334549714045134721532297216
WRITE_YOU_OWN_POWER_WITHOUT_USING_MULTIPLICATION_AND_DIVISION,ORIGINAL,5,7511413302012830262726227918848
WRITE_YOU_OWN_POWER_WITHOUT_USING_MULTIPLICATION_AND_DIVISION,ORIGINAL,6,14670621958378535701248951980679675362359612235946397336166799404770169821526482604486897413846048403503973929
WRITE_YOU_OWN_POWER_WITHOUT_USING_MULTIPLICATION_AND_DIVISION,ORIGINAL,7,3115213932270015574240321075487727651114005391975957427662136579551294946632819644909745590885376136652528718398394835039492143654352249398781676001
WRITE_YOU_OWN_POWER_WITHOUT_USING_MULTIPLICATION_AND_DIVISION,ORIGINAL,8,625860689720153894675329779023119791218668885268715162182982152269031697289005722783299512029943273307646917630098521886631180215670000397341006070978669962917342878463139250176
WRITE_YOU_OWN_POWER_WITHOUT_USING_MULTIPLICATION_AND_DIVISION,ORIGINAL,9,47565412418731695995325063205757104132618835280422352325906643572446408993964434931530762914275688771381165739887487663383969696390920030197916461394378917181718058763198583013376
