class,mutant,test_index,result
MINIMUM_PERIMETER_N_BLOCKS,ORIGINAL,0,28.832815729997478
MINIMUM_PERIMETER_N_BLOCKS,ORIGINAL,1,37.77708763999664
MINIMUM_PERIMETER_N_BLOCKS,ORIGINAL,2,29.393876913398138
MINIMUM_PERIMETER_N_BLOCKS,ORIGINAL,3,29.712812921102035
MINIMUM_PERIMETER_N_BLOCKS,ORIGINAL,4,36.4417343165772
MINIMUM_PERIMETER_N_BLOCKS,ORIGINAL,5,32.984845004941285
MINIMUM_PERIMETER_N_BLOCKS,ORIGINAL,6,24.62741699796952
MINIMUM_PERIMETER_N_BLOCKS,ORIGINAL,7,19.88854381999832
MINIMUM_PERIMETER_N_BLOCKS,ORIGINAL,8,32.984845004941285
MINIMUM_PERIMETER_N_BLOCKS,ORIGINAL,9,34.49615361854384
