class,mutant,test_index,result
CHECK_WHETHER_GIVEN_NUMBER_EVEN_ODD,ORIGINAL,0,False
CHECK_WHETHER_GIVEN_NUMBER_EVEN_ODD,ORIGINAL,1,True
CHECK_WHETHER_GIVEN_NUMBER_EVEN_ODD,ORIGINAL,2,False
CHECK_WHETHER_GIVEN_NUMBER_EVEN_ODD,ORIGINAL,3,True
CHECK_WHETHER_GIVEN_NUMBER_EVEN_ODD,ORIGINAL,4,False
CHECK_WHETHER_GIVEN_NUMBER_EVEN_ODD,ORIGINAL,5,True
CHECK_WHETHER_GIVEN_NUMBER_EVEN_ODD,ORIGINAL,6,True
CHECK_WHETHER_GIVEN_NUMBER_EVEN_ODD,ORIGINAL,7,True
CHECK_WHETHER_GIVEN_NUMBER_EVEN_ODD,ORIGINAL,8,False
CHECK_WHETHER_GIVEN_NUMBER_EVEN_ODD,ORIGINAL,9,False
