class,mutant,test_index,result
WRITE_A_C_PROGRAM_TO_CALCULATE_POWXN_1,ORIGINAL,0,2.882439350267222e+66
WRITE_A_C_PROGRAM_TO_CALCULATE_POWXN_1,ORIGINAL,1,-2.904858496758992e+20
WRITE_A_C_PROGRAM_TO_CALCULATE_POWXN_1,ORIGINAL,2,1.064820922043486e+71
WRITE_A_C_PROGRAM_TO_CALCULATE_POWXN_1,ORIGINAL,3,-2.2548889932715542e+42
WRITE_A_C_PROGRAM_TO_CALCULATE_POWXN_1,ORIGINAL,4,3.199882133812048e+166
WRITE_A_C_PROGRAM_TO_CALCULATE_POWXN_1,ORIGINAL,5,-3.938465213090786e+231
WRITE_A_C_PROGRAM_TO_CALCULATE_POWXN_1,ORIGINAL,6,3.037506708679297e+105
WRITE_A_C_PROGRAM_TO_CALCULATE_POWXN_1,ORIGINAL,7,-9.364613316514728e+226
WRITE_A_C_PROGRAM_TO_CALCULATE_POWXN_1,ORIGINAL,8,2.5509667043557266e+202
WRITE_A_C_PROGRAM_TO_CALCULATE_POWXN_1,ORIGINAL,9,-4.1074754682111715e+119
