class,mutant,test_index,result
LEXICOGRAPHICALLY_PREVIOUS_PERMUTATION_IN_C,ORIGINAL,0,False
LEXICOGRAPHICALLY_PREVIOUS_PERMUTATION_IN_C,ORIGINAL,1,(True; '7025114480264406717986183064463131994744314294128')
LEXICOGRAPHICALLY_PREVIOUS_PERMUTATION_IN_C,ORIGINAL,2,False
LEXICOGRAPHICALLY_PREVIOUS_PERMUTATION_IN_C,ORIGINAL,3,(True; 'oSRmiSzzWXAAMLVQFi iGDTamSNsjPEnQam')
LEXICOGRAPHICALLY_PREVIOUS_PERMUTATION_IN_C,ORIGINAL,4,False
LEXICOGRAPHICALLY_PREVIOUS_PERMUTATION_IN_C,ORIGINAL,5,(True; '0010001')
LEXICOGRAPHICALLY_PREVIOUS_PERMUTATION_IN_C,ORIGINAL,6,False
LEXICOGRAPHICALLY_PREVIOUS_PERMUTATION_IN_C,ORIGINAL,7,(True; '54475518669966874073069')
LEXICOGRAPHICALLY_PREVIOUS_PERMUTATION_IN_C,ORIGINAL,8,False
LEXICOGRAPHICALLY_PREVIOUS_PERMUTATION_IN_C,ORIGINAL,9,(True; 'qaUNVvURxiSNVVjreMN')
